OpenDSS Value,Node
0.9701737472355332,p1rlv11894
0.9701809363368652,p1rlv3488
0.9701902685416588,p1rlv12381
0.9701922811930364,p1rdt8215lv
0.9701973381327006,p1rlv7630
0.9702212790673973,p1rdt7310lv
0.9702302276116239,p1rlv5259
0.9702344384127192,p1rdt1749lv
0.9702436751738697,p1rlv10443
0.9702727326542167,p1rlv8682
0.970274209795563,p1rlv5426
0.9702898178072376,p1rdt6207
0.9702898837893489,p1rdt4236
0.9702979202124821,p1rdt3005lv
0.9703072828030028,p1rdt544
0.9703112101249008,p1rdt1052-p1rdt544xx
0.9703152763403378,p1rdt2394lv
0.9703488442295152,p1rdt2095
0.9703544703699688,p1rdt1834lv
0.9703630728065614,p1rdt1052-p1rdt544x
0.9703669969536497,p1rdt1052
0.9703711455891093,p1rdt1052-p1rdt163x
0.970382447747222,p1rdt4160
0.9703843746644337,p1rdt8049
0.9703897578274125,p1rdt7479lv
0.9703933819060699,p1rlv4882
0.9703968409083696,p1rdt6726lv
0.9703973140616816,p1rdt675-p1rdt8049x
0.970405991649138,p1rdt297-p1rdt4160x
0.9704144030796837,p1rdt7996
0.9704252139233676,p1rdt1148lv
0.970425608398502,p1rlv2873
0.9704259219834604,p1rdt1052-p1rdt163xx
0.9704300674542505,p1rdt163
0.9704320353274793,p1rlv8410
0.970434386532884,p1rdt1520-p1rdt163xx
0.9704386809948726,p1rlv565
0.9704615901689708,p1rlv3491
0.9704645295507819,p1rlv10316
0.9704766475988449,p1rdt7502lv
0.970486775535611,p1rlv2847
0.9704940876021302,p1rdt4541lv
0.970495968717594,p1rlv5155
0.9705032633432613,p1rlv1622
0.9705068849863572,p1rlv2024
0.9705098453261056,p1rdt3778lv
0.9705235182045445,p1rlv11011
0.9705256142533214,p1rdt1520-p1rdt163x
0.970529928277765,p1rdt1520
0.9705345240605402,p1rdt1520-p1rdt5863x
0.9705363593587363,p1rdm311
0.9705512840273044,p1rdt2503lv
0.9705666427017069,p1rlv3976
0.9705785181818845,p1rdt4316
0.9705785187074697,p1rdt4316-p1rdt946x
0.970603726741049,p1rdt7504lv
0.9706065944904843,p1rdt4316-p1rdt946xx
0.9706065950127114,p1rdt4316-p1rdt946xxx
0.9706073524576123,p1rdt1520-p1rdt5863xx
0.9706119444707149,p1rdt5863
0.970617521624332,p1rdt3410-p1rdt5863xx
0.9706230618020133,p1rdt1303lv
0.9706564224036501,p1rdt3981lv
0.9706702218111997,p1rlv4694
0.9706911768439874,p1rdt3410-p1rdt5863x
0.9706967509142815,p1rdt3410
0.970724476916404,p1rdt632
0.9707303760296485,p1rdt35
0.9707303766296247,p1rdt3028-p1rdt35xxx
0.9707330907724783,p1rdt1626lv
0.9707333498867166,p1rlv12857
0.9707363761615652,p1rlv11807
0.9707437166345305,p1rlv8844
0.970745915608875,p1rdt3028-p1rdt35xx
0.9707459162072266,p1rdt3028-p1rdt35x
0.9707769404268658,p1rdt7009lv
0.9707964709393186,p1rlv6546
0.9707972252984374,p1rdt299
0.9708052055914423,p1rdt1503lv
0.9708206022589011,p1rdt7718lv
0.9708595160462439,p1rlv9903
0.9708684965822545,p1rlv571
0.9708746435565566,p1rlv11554
0.9708860152012755,p1rdt1705lv
0.9708987380163007,p1rdt1301
0.9708987383093906,p1rdt1301-p1rdt2205x
0.9709038227605868,p1rdt3896
0.9709038233062918,p1rdt164-p1rdt3896xx
0.9709059108252494,p1rdm21
0.9709135012754424,p1rdt1297
0.9709285152095836,p1rdt164-p1rdt3896x
0.9709285157524451,p1rdt164
0.9709285165392243,p1rdt164-p1rdt4647x
0.9709288827284266,p1rdt1301-p1rdt2205xx
0.9709288830149876,p1rdt1301-p1rdt2205xxx
0.9709349668724987,p1rdt1298
0.9709377993112255,p1rlv13394
0.9709427850090158,p1rdt164-p1rdt4647xx
0.9709427857946594,p1rdt4647
0.9709478384048118,p1rdm312
0.9709589330176496,p1rlv4448
0.9709720123874901,p1rdt7160lv
0.9709767000569629,p1rlv6663
0.9709908523138033,p1rlv5425
0.9709944888635338,p1rdt2093
0.9710016098947959,p1rlv969
0.9710062078314935,p1rdt2414
0.9710176033441251,p1rdt3234lv
0.9710339733852573,p1rlv5008
0.9710381802678747,p1rdt551lv
0.9710442716274348,p1rlv5288
0.9710506621976812,p1rlv11640
0.9710564651501777,p1rdt2093-p1rdt675x
0.9710706052575003,p1rlv3580
0.971086343708468,p1rlv8820
0.9710867329896656,p1rlv11137
0.9711376147986734,p1rdt4240lv
0.9711408510047238,p1rlv3086
0.9711408640196199,p1rdt1854
0.9711414650479263,p1rdt1854-p1rdt944x
0.9711474808549526,p1rlv11729
0.9711538105739111,p1rdt1854-p1rdt944xx
0.9711544065057387,p1rdt944
0.9711618210549835,p1rdt1053-p1rdt944xx
0.9712000349769296,p1rdt8214lv
0.9712021558906918,p1rdt6850lv
0.9712063770760003,p1rlv7631
0.9712266575965226,p1rlv4134
0.9712298334472416,p1rdt8091lv
0.9712365222318867,p1rlv12926
0.9712439763368191,p1rlv9913
0.9712618755769977,p1rdt6818lv
0.9712776940116341,p1rlv1750
0.9712840826941829,p1rdt1165
0.9712846444779976,p1rdt1165-p1rdt819x
0.9712928473167741,p1rdt1165-p1rdt819xx
0.9712934054861669,p1rdt819
0.9712942583142037,p1rdt2623-p1rdt819xx
0.9712984609115503,p1rlv5256
0.9712987567400364,p1rdt3781lv
0.9713096096966103,p1rdt2623-p1rdt819x
0.9713104580640302,p1rdt2623
0.971311492319782,p1rdt1053-p1rdt2623xx
0.971312920801795,p1rlv5246
0.9713141460159583,p1rdt1053-p1rdt944x
0.9713205238740531,p1rdt1053-p1rdt2623x
0.9713215559707132,p1rdt1053
0.9713300956117604,p1rdt1053-p1rdt1166x
0.9713391644433836,p1rlv563
0.9713482751072982,p1rdm3985
0.9713483680541022,p1rlv11675
0.9713799655098228,p1rdt8052lv
0.9713895679236599,p1rlv10312
0.9713919312784737,p1rlv8688
0.9713970432386008,p1rdm5230
0.9714164053382062,p1rdt2284lv
0.9714275347155563,p1rdt6591lv
0.9714549533307867,p1rdt545
0.9714555865674456,p1rdt4234-p1rdt545xx
0.9714556604171578,p1rdt5636lv
0.9714613776125889,p1rlv7075
0.9714649049536884,p1rdt4234-p1rdt545x
0.9714655345495832,p1rdt4234
0.9714664221003435,p1rdt1166-p1rdt4234xx
0.9714718653838371,p1rdt1053-p1rdt1166xx
0.971479517544942,p1rdt1166-p1rdt4234x
0.9714800265428748,p1rdt6768lv
0.971480401446292,p1rdt1166
0.9714871148291181,p1rdt2699lv
0.9714900143594617,p1rdt1166-p1rdt946x
0.9714907794875999,p1rlv4458
0.971495220547069,p1rlv6187
0.9715382664321542,p1rlv13502
0.971576626098271,p1rlv10946
0.9715956633849525,p1rlv1788
0.9716005016737584,p1rdt4318lv
0.9716013267319519,p1rlv3424
0.9716052302799641,p1rlv5363
0.9716139351781005,p1rdt3507lv
0.9716245123816679,p1rdt1942lv
0.9716248698361235,p1rdt3604
0.9716248700873381,p1rdt3604-p1rdt5580x
0.9716321671025827,p1rdm23
0.9716329132872478,p1rdt3604-p1rdt5580xx
0.971632913536442,p1rdt5580
0.9716329144027578,p1rdt2621-p1rdt5580xx
0.9716352336066203,p1rlv2441
0.9716549737131883,p1rlv13007
0.9716569288656944,p1rlv6653
0.9716698201601676,p1rdt2621-p1rdt5580x
0.971669821023816,p1rdt2621
0.9716698223983268,p1rdt2621-p1rdt545x
0.971682597664867,p1rdm3988
0.9717000368441115,p1rdt2621-p1rdt545xx
0.9717000382172587,p1rdt2621-p1rdt545xxx
0.9717035371874603,p1rlv11674
0.9717394671940425,p1rlv12593
0.9717502596101415,p1rlv40
0.9717562094181627,p1rdt7602lv
0.9717580413423165,p1rlv6713
0.9717648269344448,p1rdm6320
0.9717727569315695,p1rlv4416
0.9717780109030614,p1rlv3889
0.9717951857847447,p1rlv12380
0.9718067489448622,p1rlv4593
0.9718071678357534,p1rlv4024
0.9718080048637471,p1rdt7757lv
0.9718195831348228,p1rdt6137lv
0.9718529525495491,p1rdt1166-p1rdt946xx
0.9718578283042143,p1rlv9363
0.9718625575960299,p1rdt946
0.9718626217917948,p1rlv1637
0.9718725271264183,p1rdt2916-p1rdt946xx
0.9718935932882969,p1rdt2920lv
0.9718947583595325,p1rdt1930lv
0.9718956626936168,p1rlv6848
0.9719203175262712,p1rlv12403
0.9719581886618203,p1rlv12923
0.9719602514155012,p1rdm3696
0.9719646694492479,p1rlv5356
0.9719757513834959,p1rdm25
0.9719766989516295,p1rdt3361lv
0.9719841574815931,p1rdt3298lv
0.971995905375276,p1rdt7321
0.9719972924544652,p1rlv13427
0.9719974949440547,p1rdt5730
0.9720014494599756,p1rlv1294
0.9720034725766813,p1rdt1749
0.972009526247867,p1rdt2916-p1rdt946x
0.9720155231646228,p1rlv1069
0.9720177083418942,p1rlv10978
0.97201797524745,p1rdt543
0.9720194929848542,p1rdt2916
0.9720219970504315,p1rlv5918
0.9720288066529318,p1rdt165
0.9720297930191583,p1rdt2916-p1rdt429x
0.9720322974515163,p1rdt7552lv
0.9720426309462697,p1rlv4249
0.9720639536682643,p1rlv1087
0.9720668558764125,p1rdt6952lv
0.972069335681008,p1rdm4048
0.9720726103763176,p1rlv13438
0.9720740859245551,p1rdm3987
0.9720745131359207,p1rdt165-p1rdt1854x
0.9720882109494023,p1rdt6726
0.9720953229025876,p1rdt11lv
0.9721080533738039,p1rdt5106lv
0.9721081241206957,p1rdm2819
0.9721116321071595,p1rdt2187lv
0.9721170893448775,p1rdt128lv
0.9721225579556521,p1rdt3392lv
0.9721276320125929,p1rlv3176
0.9721456298868577,p1rdt4652lv
0.9721577189827488,p1rlv3986
0.9721848070012336,p1rlv8949
0.9721857710813482,p1rdt4541
0.9721892509358753,p1rdt3972lv
0.9721904800257516,p1rdt1943
0.972194813629496,p1rdt1516lv
0.972195627856784,p1rdt298
0.9721988418668412,p1rdt2916-p1rdt429xx
0.9722091386045273,p1rdt429
0.9722127830526825,p1rdt2504
0.9722176219673854,p1rdt2413
0.972219591419715,p1rdt2622-p1rdt429xxx
0.972221352304698,p1rlv1501
0.9722278763275513,p1rlv1406
0.9722463493030481,p1rlv10453
0.9722501453863855,p1rdt4217
0.9722574830896171,p1rdt1628-p1rdt2910x
0.9722656964097782,p1rdt945
0.9722656969199167,p1rdt2916-p1rdt945xxx
0.9722762255302742,p1rlv10123
0.9722784581865391,p1rdt1165-p1rdt2413x
0.97229315107318,p1rdt2916-p1rdt945xx
0.9722931515799288,p1rdt2916-p1rdt945x
0.9722972326111833,p1rlv1626
0.9723087869774694,p1rlv1320
0.9723154635258222,p1rdt2531lv
0.9723186243253686,p1rdt4217-p1rdt516x
0.9723614313489853,p1rdt4779
0.9723634516425582,p1rlv12061
0.9723728390246437,p1rdt2593
0.9723914044828311,p1rlv12695
0.9724044302175578,p1rlv6965
0.972418021144204,p1rlv7466
0.9724234276497463,p1rlv7634
0.9724266205158165,p1rlv5875
0.972428582728532,p1rdt1399lv
0.9724423307168664,p1rlv7098
0.9724530986172284,p1rdm6210
0.9724617005923255,p1rlv12619
0.9725041926878457,p1rdt5635lv
0.9725298953193271,p1rdm925
0.9725357702142379,p1rdm6207
0.9725396515523292,p1rdt8352
0.9725535040781622,p1rdt8215
0.9725537624734717,p1rdm2967
0.9725608749728618,p1rlv201
0.9725609110263073,p1rdt1148
0.9725632041638353,p1rdt3789lv
0.9725671837224368,p1rlv3078
0.9725678509554634,p1rlv10832
0.9725784854521162,p1rlv13722
0.9725853202602093,p1rlv371
0.9726081922730324,p1rdt1240lv
0.972609492692653,p1rdm90
0.9726101782736629,p1rdm3063
0.97261452966966,p1rdt2694lv
0.9726248165631441,p1rlv8728
0.9726258368461573,p1rlv3805
0.9726383613564833,p1rlv11719
0.972657724334967,p1rlv2994
0.9726738731330693,p1rdt1504
0.9726816872534202,p1rlv3489
0.9726849680386632,p1rdt2394
0.9727045183817091,p1rdt6849lv
0.9727138772006786,p1rlv9696
0.9727369871485689,p1rdt1507lv
0.9727445114801844,p1rdt923lv
0.972762110267509,p1rlv4881
0.9727677579189775,p1rdt3472lv
0.9727715168559428,p1rlv8848
0.9727726494601832,p1rlv6897
0.9727741410212942,p1rdt4721lv
0.9727970892381168,p1rdt6050_b2_1
0.9727972826246692,p1rdt6050_b1_1
0.9728071542564642,p1rlv9447
0.9728239872836804,p1rdt3687lv
0.9728274478215697,p1rdt4161lv
0.9728436051329329,p1rdt6050
0.97285065533447,p1rlv8308
0.9728590977419896,p1rlv849
0.9728592968405748,p1rlv11901
0.9728744618842732,p1rdt5781
0.9728921503314865,p1rlv6142
0.9729200672925419,p1rlv12123
0.9729275039069282,p1rdt5996lv
0.9729298262450559,p1rdt5996-p1rdt6726x_b2_1
0.9729304419659823,p1rdt5996-p1rdt6726x_b1_1
0.972941578582964,p1rlv5961
0.9729443836643126,p1rlv4884
0.9729524148226582,p1rlv12831
0.9729853111278227,p1rdt5781-p1rdt6768x
0.9729935646571661,p1rlv2153
0.972994910827741,p1rlv11879
0.9729978663798879,p1rlv4056
0.9730142196207056,p1rdt8214
0.9730218628993663,p1rdt6818
0.9730223231448654,p1rlv9275
0.9730231016327332,p1rdt5996-p1rdt6726x
0.9730373858608181,p1rlv408
0.9730394378317169,p1rlv5131
0.9730402313636807,p1rdt6776lv
0.9730456129240621,p1rdt3778-p1rdt8214x
0.973052267922317,p1rlv12261
0.9730566749588032,p1rlv10493
0.9730748225253243,p1rlv7076
0.973115653508438,p1rdt5343lv
0.9731167182708218,p1rlv12972
0.9731172622062844,p1rlv2600
0.9731182282386677,p1rdt6328lv
0.973129897588773,p1rdt5636_b2_1
0.9731300593781738,p1rdt5636_b1_1
0.973144044846872,p1rlv4650
0.9731510528727703,p1rlv11250
0.9731570574360342,p1rdt5996-p1rdt6409x
0.9731572653605868,p1rdt516
0.9731724492342106,p1rlv3018
0.973175732067393,p1rdm6211
0.9731783670014257,p1rdt5636
0.9731903472740006,p1rlv3170
0.9731913474841841,p1rdt4240
0.9732035275030545,p1rdt7504
0.9732108987938984,p1rdt10
0.9732130329561911,p1rlv308
0.9732132568800568,p1rdt5195-p1rdt7504x
0.9732212668252576,p1rdt1748lv
0.9732296054278193,p1rdt3779-p1rdt5636x
0.9732327463952891,p1rdt954
0.973243467064555,p1rdt5195
0.9732524622024662,p1rlv2959
0.9732620797000996,p1rlv6964
0.973264519588414,p1rlv4229
0.9732757229868998,p1rdt3696lv
0.9732818732691989,p1rlv2303
0.973289162393206,p1rdt8092
0.9733006117499111,p1rdm12504
0.9733024846673288,p1rdt3778
0.9733077844833564,p1rdt7566lv
0.9733145448928225,p1rdt4303
0.9733196821686638,p1rlv9102
0.9733209881041036,p1rdm3544
0.9733233185996778,p1rlv6097
0.9733245559472574,p1rdt3780
0.9733281887358018,p1rlv2515
0.973335086331324,p1rdt551-p1rdt8092x
0.9733359550394387,p1rdt300lv
0.9733522649054551,p1rdt2503
0.9733585875921997,p1rlv5972
0.9733690975130894,p1rdm12503
0.9733840753798745,p1rdm878
0.9734145736214342,p1rdt1029lv
0.973423028039748,p1rlv5962
0.973426890489805,p1rdt3006lv
0.9734312191267612,p1rdt5635
0.9734333758030707,p1rdt8167lv
0.9734535879776363,p1rlv13113
0.9734541760037642,p1rdt7309lv
0.9734569113479616,p1rlv12618
0.9734629778223528,p1rdt5996
0.9734700059164354,p1rdt1944lv
0.9734719777339157,p1rdt3779
0.9734788423417566,p1rlv3799
0.9734832711992034,p1rlv9478
0.9734876579783069,p1rlv9244
0.9734957818697889,p1rlv4409
0.9735031071009809,p1rlv901
0.97350833873014,p1rlv8815
0.9735167014321875,p1rdm926
0.9735185413408863,p1rdt551
0.973518756752711,p1rlv13504
0.9735226687468514,p1rdt3228lv
0.9735233199839435,p1rdt4709lv
0.9735381465157077,p1rlv12557
0.9735437339589912,p1rlv1373
0.9735645438590973,p1rdt3323
0.973586375229512,p1rlv13558
0.9735898030566991,p1rdt1632
0.9735913699993419,p1rlv6343
0.9735945083779134,p1rdt1287lv
0.9736053138824661,p1rlv7767
0.9736166685482357,p1rlv3777
0.973641646357351,p1rdt7479
0.9736425519042935,p1rlv3703
0.9736469646586856,p1rlv11411
0.9736653426063119,p1rdt5637lv
0.9736660553478274,p1rlv6126
0.9736679073067352,p1rdt3005
0.9736745004977627,p1rlv7982
0.973676365781017,p1rdm6318
0.9736834816390642,p1rdt2694
0.9736851086294577,p1rlv8553
0.9736888978330599,p1rdt5425
0.9736974278373958,p1rdt4470lv
0.9737079301012971,p1rdt3007lv
0.9737095431069587,p1rlv5736
0.9737183564471215,p1rlv9869
0.9737228199506446,p1rlv945
0.9737278127482111,p1rdt5700lv
0.9737355303026471,p1rdt7619
0.9737365746297153,p1rdt5089_b2_1
0.9737370210775625,p1rdt5089_b1_1
0.9737419409617217,p1rdt1503
0.9737466068107253,p1rdt382
0.9737561415696406,p1rdt1060-p1rdt7619x
0.9737586063123993,p1rlv12833
0.9737715661971078,p1rdt2699_b2_1
0.9737722153987786,p1rdt2699_b1_1
0.9737767519888254,p1rlv2990
0.9737789603106657,p1rlv2884
0.9737833508839913,p1rdt5089
0.9737959413712578,p1rlv11876
0.9737974806941986,p1rdt1834
0.9738044975066665,p1rlv2343
0.9738321220411263,p1rlv6819
0.9738351729368565,p1rdt6768
0.9738366593924308,p1rlv6664
0.9738383029669645,p1rdt1060
0.9738744128601041,p1rdt2699
0.9738801057177937,p1rlv9747
0.9738848620148883,p1rdt7014lv
0.9738849034399788,p1rlv5316
0.9738941871381603,p1rdm3806
0.9739084573031304,p1rdt7502
0.9739101256937833,p1rlv11834
0.973910188406597,p1rdm1461
0.9739113871631185,p1rdm5790
0.9739120788465503,p1rlv9535
0.9739206332196513,p1rlv12045
0.973927186014705,p1rdt7922lv
0.9739391803428584,p1rlv1688
0.973940538049068,p1rlv13310
0.973946106891734,p1rlv1820
0.9739526850409763,p1rlv7492
0.9739570286438421,p1rlv6436
0.9739745567673261,p1rlv12410
0.9739767706120572,p1rlv9227
0.9739772528465372,p1rlv8520
0.9739801959955114,p1rdt7853
0.9739867615674698,p1rlv7378
0.973993004005711,p1rdt1314lv
0.9740023543238663,p1rlv112
0.9740055264898848,p1rlv10867
0.9740117634931862,p1rlv3208
0.9740254070912375,p1rdt1942-p1rdt2699x
0.9740283496889657,p1rlv705
0.9740297709615148,p1rlv12531
0.9740468461306492,p1rdt7160
0.9740556330732897,p1rdm11645
0.9740560479015407,p1rdt7237lv
0.9740716281715052,p1rdt5561lv
0.9740845201284336,p1rlv12765
0.974086360176389,p1rdt5158
0.9740915647557766,p1rdm5788
0.9740924173807123,p1rdt4650
0.9740993957969335,p1rdt1834-p1rdt516x
0.9741057616406277,p1rlv4374
0.9741115439421983,p1rdm6855
0.9741199853531494,p1rlv10065
0.9741208809250844,p1rlv9165
0.9741227154490535,p1rlv1916
0.974134891486767,p1rdt41
0.9741464566662872,p1rlv12724
0.9741510758349577,p1rdt551-p1rdt7014x
0.974160159094384,p1rdt5158-p1rdt7160x
0.9741634737796973,p1rlv12411
0.9741689055205699,p1rdt5996-p1rmv3x
0.9741713531479357,p1rlv3030
0.9741725683285378,p1rlv7246
0.9741769733306074,p1rlv4055
0.9742052015689083,p1rlv6647
0.9742281800301619,p1rdm4418
0.9742484476189073,p1rdt5174lv
0.9742489677077741,p1rlv6161
0.974249588264231,p1rdt6850
0.9742593554989332,p1rdm1829
0.9742674790104338,p1rlv3251
0.9742803599798014,p1rdt6137
0.9742856154496067,p1rlv6494
0.974285758762345,p1rlv10557
0.9742905586108646,p1rdt4318
0.9742998370608315,p1rdt7552
0.9743004744032644,p1rdt3392
0.974303835380545,p1rdt8052
0.9743060566201602,p1rdt6850-p1rdt8052xx
0.9743087087955125,p1rlv5525
0.9743120713781901,p1rdt3981
0.9743211883462932,p1rdt6850-p1rdt8052x
0.9743213705318937,p1rlv5963
0.9743228071036826,p1rlv9847
0.9743251332651739,p1rdm7773
0.9743260446116493,p1rlv11796
0.9743407555122304,p1rlv5479
0.9743478061243767,p1rlv8384
0.9743478596150178,p1rlv6722
0.97434865412567,p1rlv10458
0.9743591873867716,p1rdm11021
0.9743668874366272,p1rdt6952
0.9743811829608037,p1rdt1268lv
0.9743911794563513,p1rdm4051
0.9743973728027394,p1rlv9632
0.9744011411564462,p1rlv6896
0.9744191661510612,p1rdt2790lv
0.9744220457030783,p1rlv9216
0.9744262102376869,p1rlv7770
0.9744311479569517,p1rdt4652
0.9744327925313807,p1rdm11646
0.9744442008895854,p1rdt8091
0.9744491577205031,p1rdt7009
0.9744512228959337,p1rlv5039
0.9744526645801657,p1rlv11073
0.9744557094112136,p1rlv2278
0.9744613389008249,p1rdt2284-p1rdt5089x_b2_1
0.9744620482614311,p1rdt2284-p1rdt5089x_b1_1
0.9744645694761308,p1rdt3981-p1rdt5635x
0.9744672397437902,p1rdt6461lv
0.9744707377072486,p1rlv6526
0.9744747872702071,p1rdm11129
0.9744757727072497,p1rdt2187_b2_1
0.9744778058904768,p1rdt2187_b1_1
0.9744849377652373,p1rlv8571
0.9744896967637359,p1rdt1516
0.9744897385313166,p1rlv5281
0.9744905296724367,p1rlv7930
0.9744919325558739,p1rlv12036
0.9744926340847613,p1rlv3495
0.9744935969125781,p1rdt4381lv
0.9744976143456198,p1rlv3922
0.9745001929861852,p1rlv564
0.9745092062678775,p1rlv2277
0.9745105098291562,p1rlv704
0.9745108015720179,p1rlv8310
0.974511983226603,p1rlv7081
0.9745179229530266,p1rdt3228
0.9745229808982963,p1rdt1303
0.9745230516578864,p1rdt5106
0.9745313344490355,p1rlv8375
0.9745365559172197,p1rdt2284-p1rdt5089x
0.9745401488784047,p1rlv9550
0.9745483020588813,p1rdt2187
0.9745495346481259,p1rlv8719
0.9745500776017043,p1rdt6126lv
0.9745671049588811,p1rlv5105
0.9745771674329399,p1rdt2626lv
0.9745825898838465,p1rlv7680
0.9745871418239891,p1rlv1970
0.9745932235111174,p1rlv7529
0.9746012582477214,p1rlv3051
0.9746038672248684,p1rdt4652-p1rdt7566x
0.9746039016535517,p1rdt1835lv
0.9746089582822893,p1rlv6149
0.9746166561445893,p1rlv2124
0.9746178026009542,p1rlv224
0.974622333600254,p1rlv7994
0.974629533380136,p1rdm1563
0.9746302693867168,p1rlv1292
0.9746336592021944,p1rdt7306
0.9746345471985444,p1rdt2920
0.9746399270893968,p1rlv2454
0.9746457555175747,p1rlv4896
0.974651789465615,p1rdm13041
0.9746526299390106,p1rlv7708
0.9746699373928944,p1rlv5499
0.9746749631079136,p1rdt1240
0.9746825307040243,p1rdt5928
0.9746941514809156,p1rdt6591
0.9746953840896515,p1rdt1240-p1rdt7160x
0.9747230262641466,p1rlv9784
0.9747244352977373,p1rlv6043
0.9747276134815694,p1rlv5423
0.9747354654338491,p1rdt1287
0.9747366626764762,p1rlv6462
0.9747474280829556,p1rlv9502
0.9747510161728343,p1rdt1626
0.974760892657615,p1rlv10232
0.9747663199909766,p1rlv3674
0.9747737018310878,p1rdt7503
0.9747756148389513,p1rlv6699
0.9747761900171603,p1rlv13167
0.9747819214924346,p1rlv8177
0.9747850925943271,p1rlv13231
0.9747855752788755,p1rdt1942_b2_1
0.9747859787644965,p1rdt1942_b1_1
0.9747914799991642,p1rlv5733
0.9747939661379557,p1rlv4759
0.974802581734025,p1rdt1942
0.9748069334887489,p1rlv11519
0.9748111482081077,p1rlv3579
0.9748137681043841,p1rlv3451
0.9748191876641277,p1rlv7107
0.9748245557200264,p1rdm8987
0.9748308662144876,p1rlv3887
0.9748314409032839,p1rlv4457
0.974834871311782,p1rlv9217
0.9748429852582193,p1rlv216
0.9748640671976156,p1rlv10355
0.9748771038955555,p1rdt3234
0.9748773389667064,p1rlv924
0.9748796818258894,p1rdt7366lv
0.974884893228603,p1rlv6410
0.9748955197450917,p1rlv13430
0.9748985970911876,p1rlv4491
0.9749097304408615,p1rlv13732
0.9749098951593431,p1rlv5335
0.9749112739899706,p1rlv5792
0.9749116313160904,p1rlv4263
0.9749191572215048,p1rdm6627
0.9749289228988414,p1rlv11419
0.9749299789889619,p1rdt7014
0.9749359299254609,p1rlv5797
0.974939820932588,p1rdt1748
0.9749522273959565,p1rdm9872
0.9749537508328664,p1rlv2257
0.9749567388598677,p1rlv10402
0.9749597325617005,p1rdt7641lv
0.9749794445722949,p1rdt7602
0.9749815874963274,p1rdt1633
0.9749853016513137,p1rlv3751
0.9749870329858765,p1rdt6591-p1rdt7014x
0.9749886053976727,p1rdt12lv
0.97499430060267,p1rlv916
0.9749971500458282,p1rdt6849
0.9749974740173454,p1rdt5928-p1rdt6849x
0.9750113856659627,p1rdt1930
0.9750118321071573,p1rlv39
0.9750259476052543,p1rlv1644
0.9750280779278817,p1rdm6626
0.9750393653403203,p1rlv4921
0.9750414495447959,p1rdt1705
0.9750435463584302,p1rlv5224
0.9750450638450678,p1rdt4652-p1rdt7566xx
0.9750501552662718,p1rlv12372
0.9750519366891717,p1rdt1748-p1rdt7566x
0.9750530427844539,p1rlv13326
0.9750540270177105,p1rdt5343
0.9750553599209144,p1rdt3897lv
0.9750582664904804,p1rlv4894
0.9750594538284971,p1rdt6493lv
0.9750648581542976,p1rlv310
0.9750664882243016,p1rlv7428
0.9750832421022069,p1rlv1763
0.9750956275229398,p1rdt7566
