OpenDSS Value,Node
0.952284180673206,p2ulv16883
0.9522894182544888,p2udm16020
0.9523055065124089,p2udm21945
0.952321241685628,p2udm1095
0.9523272753134236,p2ulv520
0.9523316223604927,p2ulv7772
0.9523348123361115,p2ulv21339
0.9523388118425837,p2ulv23571
0.9523424914618899,p2ulv16620
0.9523474587865273,p2udm4177
0.9523551489526447,p2ulv12701
0.9523647685663683,p2udm16021
0.9523658681261279,p2ulv12244
0.9523700175799961,p2ulv20226
0.9523813938032206,p2ulv17083
0.9523866776980258,p2ulv24051
0.9523902837091653,p2ulv14370
0.9523922261354187,p2ulv3915
0.952394511038944,p2ulv15685
0.952394894958047,p2ulv3913
0.9523963213705259,p2udm6282
0.9524063365960687,p2ulv6577
0.952416968567121,p2udt8280lv
0.952423008991476,p2udm9279
0.9524249710485333,p2udm16014
0.9524281093507765,p2udt951lv
0.9524290133412323,p2ulv9849
0.9524336450718309,p2udm16234
0.9524351537701781,p2ulv6790
0.9524473354292866,p2udm3492
0.952450549466974,p2udm6921
0.9524525831666147,p2udm993
0.9524528315682896,p2udm51
0.9524560699927012,p2ulv11277
0.9524664318661155,p2ulv7510
0.9524683809985387,p2ulv8021
0.9524757577375652,p2ulv4
0.9524763714113054,p2ulv12450
0.9524785528911871,p2ulv12492
0.9524913547213049,p2ulv19816
0.952494986690887,p2ulv7790
0.9524997310935739,p2ulv19087
0.9525043525390151,p2ulv6351
0.9525056557873303,p2udm6284
0.9525063723056648,p2ulv1231
0.9525102020155666,p2ulv13273
0.9525129447143632,p2ulv9608
0.9525130196401563,p2ulv6101
0.9525423935420738,p2ulv9141
0.9525553028019951,p2ulv1947
0.952560770813798,p2udm5565
0.9525713018102976,p2udm10470
0.9525746284972096,p2ulv23823
0.9525841818846077,p2ulv2694
0.9526054741035372,p2udm4179
0.9526267314554342,p2ulv16145
0.9526303801998333,p2ulv10811
0.9526450144144264,p2ulv13880
0.9526453579810492,p2ulv8027
0.9526557688578502,p2ulv17290
0.9526621608555071,p2udt6489lv
0.9526628984964152,p2ulv2435
0.9526727853945417,p2udm10
0.9526902980649163,p2ulv512
0.9526929400650666,p2ulv8686
0.9527003287222398,p2ulv16610
0.9527035208450259,p2ulv15674
0.9527044960682162,p2udm7616
0.952710184222376,p2ulv15903
0.9527129044969611,p2ulv4655
0.952714705976241,p2ulv12464
0.9527287372350287,p2ulv3911
0.9527415976549988,p2udm95
0.9527447190954065,p2ulv17531
0.952753860228577,p2udm32
0.9527596372810476,p2ulv9138
0.9527596449835469,p2ulv14303
0.9527665082787187,p2udt296
0.9527665090830078,p2udt296-p2udt5723x
0.9527774860247771,p2ulv18843
0.952780082719906,p2ulv15208
0.9527868160470742,p2ulv2189
0.9527879137062372,p2ulv3884
0.9527918352229889,p2ulv7282
0.9527925183030823,p2ulv5599
0.9527926742274098,p2udt296-p2udt5723xx
0.9527926750297004,p2udt5723
0.9527926764224005,p2udt5723-p2udt8505x
0.9527950381359493,p2udm7617
0.9527955998438751,p2ulv17754
0.9528087954311322,p2ulv2462
0.9528097298361589,p2udm982
0.9528130080353079,p2ulv1946
0.9528139749760143,p2ulv2434
0.9528200153491706,p2udm3440
0.9528207775239926,p2udm17911
0.9528211493457575,p2ulv18
0.9528266764918141,p2udt5723-p2udt8505xx
0.9528266778830302,p2udt8505
0.9528266795321022,p2udt5452-p2udt8505xx
0.9528318587976792,p2ulv5814
0.9528448881858659,p2udm13316
0.9528533880894056,p2ulv16401
0.9528548780403506,p2ulv17295
0.9528586996613715,p2ulv4872
0.952859545157313,p2udt1728lv
0.9528626236383531,p2ulv5126
0.9528811590971018,p2ulv729
0.9528846156727411,p2udt5452-p2udt8505x
0.9528846173196901,p2udt5452
0.9528846192424478,p2udt4191-p2udt5452xx
0.9528882879848782,p2ulv19093
0.9528891075976645,p2ulv12224
0.9528966654034663,p2udm21944
0.9529015117620195,p2udt4191-p2udt5452x
0.9529015136842496,p2udt4191
0.9529015161815062,p2udt4191-p2udt8660x
0.9529053227562996,p2udt4181lv
0.9529249184018769,p2ulv5587
0.9529349886230388,p2ulv9604
0.9529495998243113,p2udt2286lv
0.9529575343800689,p2ulv5347
0.9529576675238216,p2ulv20228
0.9529585156882453,p2udm12580
0.9529585334869906,p2udt5966lv
0.9529594191750288,p2udt6753lv
0.9529607254119079,p2udm10805
0.9529624054573581,p2udm12619
0.9529665791624702,p2udm2553
0.9529673518622686,p2udt4191-p2udt8660xx
0.9529673543579762,p2udt8660
0.952967357125261,p2udt3929-p2udt8660xx
0.95298365426018,p2ulv14518
0.9529872411140425,p2udt4174lv
0.9529905736148969,p2ulv8687
0.9529919008643568,p2ulv8038
0.9529927426026079,p2ulv1714
0.9529962029906098,p2ulv4139
0.9529969897182917,p2ulv7543
0.9530016492260134,p2ulv4136
0.9530019753455612,p2ulv3675
0.9530178938614327,p2ulv16612
0.9530218991577932,p2ulv12243
0.9530219188066391,p2udm10864
0.9530356454459669,p2udt1543lv
0.9530403125294638,p2udt3929-p2udt8660x
0.9530403152952174,p2udt3929
0.9530403183146682,p2udt3384-p2udt3929xx
0.9530465393515666,p2udm6925
0.9530474978241625,p2ulv7773
0.9530499742345897,p2udt472lv
0.9530572294585747,p2ulv14299
0.9530576137762496,p2udt5294lv
0.9530583371822405,p2ulv3179
0.9530611136804585,p2ulv7771
0.9530611156781454,p2udt4068lv
0.953063260128782,p2udt2762lv
0.9530668322781953,p2udt3384-p2udt3929x
0.9530668352971415,p2udt3384
0.9530668386004549,p2udt3232-p2udt3384xx
0.9530742646338387,p2udt3092lv
0.9530817953792348,p2ulv19804
0.9530946468584064,p2udt1122lv
0.9530978352740687,p2ulv9377
0.9531005135110686,p2udm14839
0.9531078604854595,p2ulv22964
0.9531085741647607,p2udm5620
0.9531136530064575,p2ulv4631
0.9531212399694988,p2udm15202
0.9531225790242686,p2ulv8483
0.9531249041542967,p2udt3232-p2udt3384x
0.953124907456616,p2udt3232
0.9531249110234984,p2udt3232-p2udt4463x
0.9531399322333454,p2ulv22936
0.9531616714901474,p2ulv23565
0.9531687586180723,p2udm12615
0.953172218502212,p2udt2764lv
0.9531740362074181,p2udm15207
0.9531808064226999,p2udm6930
0.953185325552742,p2ulv22262
0.9531853538066752,p2udt4048lv
0.9531902520289312,p2udm11733
0.9531911245553687,p2ulv18842
0.9531982172812381,p2ulv7604
0.9532036670896897,p2ulv19789
0.9532134733682549,p2udm4991
0.953213485101239,p2ulv16594
0.9532244963591489,p2udm90
0.953224739912695,p2udm16858
0.9532287979465428,p2ulv12941
0.9532298936950052,p2udm6931
0.953245838001856,p2udm20724
0.9532459364717527,p2udm10374
0.9532488002869048,p2ulv12449
0.953249482604136,p2udm16233
0.9532501980074738,p2ulv16377
0.9532620190351535,p2ulv6574
0.9532664973432793,p2udm13727
0.953266754755308,p2udm4178
0.9532672098472803,p2ulv14314
0.9532701526032255,p2ulv22259
0.9532831776132407,p2ulv5589
0.9532833233014457,p2udt1914lv
0.9532880440431014,p2ulv19082
0.9532883172180553,p2udm13317
0.9532930160222091,p2ulv9841
0.9533003084584193,p2ulv12455
0.9533005320019707,p2udt4678lv
0.9533135802719539,p2ulv12231
0.9533169187029668,p2ulv6578
0.9533198887307655,p2udt4891lv
0.9533270393965934,p2udt6824lv
0.9533338086204683,p2ulv7046
0.9533402496121934,p2ulv364
0.9533603425083749,p2udt490
0.9533603427848869,p2udt4463-p2udt490xx
0.9533627805223297,p2udm3438
0.95336567666477,p2udt3521lv
0.9533679516153755,p2udm1781
0.9533690584376386,p2udm3444
0.9533745116414017,p2udm7583
0.9533777807707235,p2udt3232-p2udt4463xx
0.9533777840610641,p2udt4463-p2udt490x
0.9533777843336598,p2udt4463
0.9533777890127647,p2udt2304-p2udt4463xx
0.9533845141105823,p2udm8173
0.9533845571540029,p2ulv7047
0.953397807294529,p2udt6551lv
0.9533995946120813,p2udm7562
0.9534144809796142,p2ulv21573
0.9534180174486968,p2ulv3402
0.9534190950484198,p2udm9282
0.9534197335565411,p2ulv2690
0.953424242510676,p2ulv24082
0.953426940703296,p2ulv18290
0.9534311098392083,p2udt14lv
0.9534331574422117,p2udt1527lv
0.9534352768548809,p2udm1096
0.9534474564097514,p2ulv4970
0.9534503330041492,p2udt4883lv
0.953452238812327,p2udt474lv
0.9534552331758115,p2udm2517
0.953456912915097,p2udm22713
0.9534692721754947,p2udm20103
0.953470312552073,p2udm3494
0.9534727190778147,p2udm7
0.9534779552343078,p2udt7692lv
0.9534795881240297,p2ulv14105
0.9534871808764018,p2ulv10569
0.9534984806949403,p2udm6280
0.9535037621136928,p2udm16012
0.9535107120963724,p2ulv1223
0.9535107667582707,p2udm19947
0.9535160024852258,p2ulv6102
0.9535278901664832,p2ulv3183
0.9535282352318262,p2udt2282lv
0.953531953195405,p2ulv14525
0.9535344868248021,p2ulv18434
0.9535367446387056,p2ulv15923
0.9535404246378376,p2ulv22941
0.9535405244424252,p2ulv16598
0.953544571231504,p2udt2304-p2udt4463x
0.9535445759087812,p2udt2304
0.9535445811742363,p2udt2303-p2udt2304xx
0.9535463854713783,p2ulv1959
0.9535532974946953,p2udm13334
0.9535567458801887,p2ulv14128
0.9535602783096485,p2ulv18052
0.9535670227354531,p2udm7559
0.9535705222890524,p2udt2481
0.9535705231027927,p2udt2481-p2udt27x
0.9535706125124483,p2ulv1249
0.9535748566187499,p2ulv13943
0.9535757434990981,p2ulv12002
0.9535796978114484,p2ulv16141
0.9535896329037978,p2udm12970
0.9535941691321546,p2udm4901
0.9535989610337869,p2udt2481-p2udt27xx
0.9535989618453791,p2udt27
0.953598963184816,p2udt27-p2udt3665x
0.9536061066301302,p2ulv19086
0.9536192135587134,p2udm13755
0.9536222144687108,p2ulv20453
0.9536226706366531,p2udm4994
0.9536404740768244,p2udt3699lv
0.9536511339818362,p2udt3525lv
0.953652184455929,p2udm14910
0.9536558599722925,p2udt8778lv
0.9536595295919944,p2ulv5584
0.9536690750654071,p2udt6427lv
0.953669177077264,p2udt27-p2udt3665xx
0.9536691784135077,p2udt3665
0.9536691800071415,p2udt3096-p2udt3665xx
0.9536711465501438,p2udm16016
0.9536713078947952,p2ulv23811
0.9536743837135606,p2ulv18621
0.9536755960349587,p2udt267lv
0.9536784206800591,p2ulv2191
0.953691139737116,p2udt5197lv
0.9536987824912457,p2ulv4661
0.9536996219962179,p2udt4576lv
0.9537011963554707,p2udm13756
0.9537025639760675,p2ulv8905
0.953702983178915,p2ulv8253
0.9537067399947274,p2ulv4642
0.9537109793088712,p2udt3096-p2udt3665x
0.9537109809009169,p2udt3096
0.9537109828893826,p2udt2305-p2udt3096xx
0.9537279743318654,p2udm21949
0.9537412207656091,p2udm14094
0.9537522258170292,p2udm7618
0.9537657959566231,p2udm57
0.9537687546786175,p2ulv7041
0.9537767586534854,p2udt2305-p2udt3096x
0.9537767606399716,p2udt2305
0.9537767631674977,p2udt2305-p2udt5805x
0.9537867021173352,p2ulv16378
0.9537879262247101,p2ulv11045
0.95378950135721,p2ulv275
0.9537907862328703,p2ulv12220
0.9537909914029012,p2ulv20874
0.9537934543915992,p2ulv6076
0.9538030180221734,p2ulv4972
0.9538099972091525,p2ulv17403
0.9538139930549936,p2ulv6364
0.9538191902411631,p2udm10867
0.953819564826933,p2udt271lv
0.9538214106774976,p2ulv18211
0.9538234395229634,p2ulv7035
0.9538260463967938,p2udt2303-p2udt2304x
0.953826051659656,p2udt2303
0.9538260574955678,p2udt2303-p2udt4462x
0.9538306702971762,p2ulv13865
0.9538308162030353,p2ulv18416
0.9538325151093332,p2udt3701lv
0.9538368922234561,p2udt1521lv
0.9538388541197403,p2udm12261
0.9538404874059684,p2ulv20012
0.953845692173207,p2udt4974lv
0.9538634269862869,p2ulv19326
0.9538657140887257,p2udt11lv
0.9538682413464121,p2udt704
0.9538682416011914,p2udt3095-p2udt704xx
0.953869973314706,p2udt5629lv
0.9538710822334227,p2udm8177
0.9538738306836134,p2ulv17981
0.9538741972854423,p2udt3095-p2udt704x
0.9538741975387748,p2udt3095
0.953874198191398,p2udt3095-p2udt5805x
0.9538771251227501,p2udt305lv
0.9538798456472722,p2ulv11752
0.953883518701634,p2ulv19567
0.9538855212708754,p2ulv10078
0.9538879823125725,p2ulv13450
0.9538916004725231,p2ulv22516
0.9538964572314166,p2ulv18837
0.9539049749527725,p2udm1030
0.9539068317739953,p2udt2305-p2udt5805xx
0.9539068336489618,p2udt3095-p2udt5805xx
0.9539068342985015,p2udt5805
0.9539068377560863,p2udt1745-p2udt5805xx
0.9539217332829707,p2ulv13167
0.9539225692588658,p2udt6060lv
0.9539232970774456,p2udm96
0.9539329853930538,p2udt7090lv
0.9539349435232409,p2udt7lv
0.9539356380085406,p2ulv8682
0.9539418094056993,p2ulv15440
0.953949939013129,p2ulv6323
0.9539747818222583,p2udt7953lv
0.9539780649098237,p2udt2303-p2udt4462xx
0.9539780707445495,p2udt4462
0.953978076857633,p2udt4462-p2udt7011x
0.9539812499090019,p2ulv11774
0.9539831032700195,p2ulv5853
0.9539900341407996,p2ulv6319
0.9539935858943434,p2ulv15694
0.9540093811891206,p2udt679lv
0.9540297548223774,p2udt1745-p2udt5805x
0.9540297582779721,p2udt1745
0.954029762573336,p2udt1745-p2udt7011x
0.9540348489583155,p2ulv22939
0.9540510296271397,p2ulv2437
0.9540556399308238,p2ulv20005
0.9540589642743775,p2ulv3888
0.9540615903717603,p2udt3526lv
0.9540659277318738,p2udm14168
0.9540685881762974,p2udm63
0.9540715323784559,p2ulv23575
0.9540773288620016,p2ulv19355
0.9540832319257779,p2udm93
0.9541030819332712,p2udt4575lv
0.954114054383498,p2ulv22264
0.954116039526099,p2udm10865
0.954117354253893,p2ulv7375
0.9541281621735967,p2ulv3186
0.9541320680499936,p2ulv17
0.9541402197280064,p2ulv17331
0.9541418879942917,p2udm14097
0.954147634779127,p2ulv3899
0.954151863245744,p2udm11734
0.9541579340933444,p2ulv15687
0.9541770099310561,p2ulv11543
0.9541809228434281,p2udt1910lv
0.9541813778860636,p2ulv4410
0.9541960046260933,p2udt5444lv
0.9541993132860107,p2udm91
0.9542018355046702,p2udt2763lv
0.9542051430317867,p2udt3651lv
0.9542165857119882,p2ulv21108
0.9542178465117435,p2ulv2445
0.9542213647394835,p2ulv7
0.9542249500065746,p2udm10804
0.9542293384396774,p2udm10802
0.9542308069644254,p2ulv11
0.9542320585663495,p2udm64
0.9542374119748799,p2ulv2942
0.9542386970737604,p2udm20102
0.9542514778621499,p2ulv16370
0.9542523497653683,p2udt1729lv
0.9542534345146859,p2ulv11760
0.9542641657608477,p2ulv7052
0.9542648953783203,p2ulv1692
0.9542677573765066,p2ulv8901
0.9542740655253651,p2udt4686
0.9542740661146044,p2udt4686-p2udt7011x
0.9542742291537095,p2ulv3674
0.9542771140124464,p2udt4574lv
0.9542927384019798,p2ulv17299
0.9542969821207354,p2udm6279
0.9542971622112786,p2udm6286
0.9542983746453185,p2udt2935lv
0.9542989845183083,p2ulv16
0.9542993077641481,p2ulv23174
0.954305894658654,p2udt6482lv
0.9543060841469302,p2ulv5609
0.954312936072261,p2udm9313
0.9543129939033121,p2udm17905
0.9543144647306353,p2udt4462-p2udt7011xx
0.9543144665494406,p2udt1745-p2udt7011xx
0.9543144702562987,p2udt4686-p2udt7011xx
0.9543144708413007,p2udt7011
0.9543144820876199,p2udt5890-p2udt7011xx
0.9543200571934429,p2udm11259
0.954327592562509,p2ulv20223
0.9543364408120916,p2udt4973lv
0.954336645515632,p2ulv20313
0.9543450824753069,p2udt7271lv
0.9543473411988777,p2udm7596
0.954350791505321,p2ulv3885
0.9543581840756346,p2ulv18852
0.9543593763145021,p2ulv5854
0.9543634282527617,p2ulv5588
0.9543880624363035,p2ulv8560
0.9543891883604503,p2udt3082lv
0.954389467838298,p2ulv17749
0.9543961390272371,p2ulv1
0.9543968385434496,p2udt8538lv
0.9544034063271962,p2udm6283
0.9544074261690325,p2ulv11750
0.9544169404879348,p2ulv1813
0.9544206763833982,p2ulv14984
0.9544223441327491,p2ulv24052
0.9544242557106002,p2ulv14992
0.9544259876717561,p2udt1913lv
0.9544279852567059,p2ulv13178
0.954440249436781,p2ulv20876
0.954440329724882,p2ulv9414
0.9544509951301745,p2ulv17539
0.9544526285343844,p2udt6952lv
0.9544540334919933,p2ulv17522
0.9544657106891774,p2ulv21561
0.9544666136748894,p2ulv12719
0.954468485024281,p2udt4064lv
0.9544698319969854,p2udm13735
0.9544720076714867,p2ulv14989
0.9544753294464314,p2ulv489
0.9544815958514531,p2udm17906
0.954499389112305,p2udm12260
0.9545043835738235,p2udm1031
0.9545161977010317,p2udm21362
0.9545252230199172,p2ulv5329
0.9545360460954904,p2ulv20218
0.954555375852094,p2udm1301
0.9545575966422623,p2udm19946
0.9545584995358939,p2ulv2941
0.9545733259097362,p2udm7585
0.9545739190639557,p2ulv290
0.9545749392554428,p2ulv22946
0.9545874844594044,p2ulv22725
0.9545903384392989,p2udt687lv
0.9546021619715195,p2udt6694lv
0.9546035684051182,p2ulv10333
0.954604143247431,p2udm11
0.9546067739249686,p2udm13724
0.9546098798805162,p2ulv3661
0.954610102018732,p2udt3647lv
0.9546147872106037,p2ulv11514
0.9546154999091165,p2ulv6087
0.9546159453971053,p2ulv22718
0.9546230699585326,p2udt8369lv
0.9546259058521962,p2udt936lv
0.9546289608389307,p2udm7584
0.95463167993032,p2udt4572lv
0.9546381403948518,p2ulv1712
0.9546499870753624,p2udt488lv
0.954656843959472,p2ulv23562
0.9546615853900859,p2udm11252
0.9546642809446839,p2udt938lv
0.9546658933953378,p2ulv1472
0.9546688895145024,p2udm10863
0.954669598551179,p2ulv2
0.9546697732189371,p2ulv20879
0.9546716268173248,p2ulv15455
0.9546880008236924,p2udm3462
0.9546901569329193,p2ulv12221
0.9546938829960041,p2udm4175
0.9546950021980505,p2udm5
0.9546961805180566,p2ulv2433
0.9546971340276491,p2udm8174
0.9547022423406626,p2ulv2689
0.9547249998387767,p2ulv6788
0.9547260133496277,p2udt5890-p2udt7011x
0.9547260245959046,p2udt5890
0.954726036120649,p2udt1360-p2udt5890xxx
0.9547299244550954,p2ulv17985
0.9547408202444373,p2udt8355lv
0.9547429816776629,p2udm13726
0.9547432081464859,p2udm7558
0.9547445332003216,p2udm7560
0.9547455716674358,p2udm8791
0.9547462352828603,p2ulv995
0.9547502246370299,p2udm3460
0.9547610562152414,p2ulv16882
0.9547613756308648,p2udm4174
0.9547643125661547,p2udt3917lv
0.9547654562495818,p2udt1360lv
0.9547781026802631,p2ulv4632
0.954778108745818,p2ulv6066
0.9547790866998187,p2udt10lv
0.9547819933521762,p2udm6973
0.9547896920756739,p2udt5208lv
0.9547913689170674,p2udt7832lv
0.9547957823645299,p2ulv19993
0.954802375619846,p2udm5623
0.9548025910835275,p2ulv23448
0.9548086901895151,p2udt2116lv
0.9548114066545637,p2udt5084lv
0.9548136047577989,p2ulv16692
0.9548141328259367,p2udt4067lv
0.9548149194563479,p2ulv14541
0.9548180225782787,p2udm16352
0.9548210275674227,p2ulv8345
0.95482489186871,p2ulv17966
0.9548277086613515,p2ulv17080
0.9548304053030198,p2ulv6072
0.9548324102114669,p2ulv2535
0.9548404521656069,p2udm10829
0.9548545680292202,p2ulv14537
0.9548716071175778,p2ulv16619
0.9548770403268461,p2udm13101
0.9548801898659042,p2ulv18838
0.9548990325735215,p2udm986
0.954911446942795,p2ulv14103
0.9549157986384078,p2ulv20877
0.954930336206342,p2ulv4408
0.954937460850411,p2ulv278
0.9549383488455803,p2udt5446lv
0.9549422581829516,p2ulv18839
0.9549476873829577,p2ulv11059
0.9549507457302151,p2udt4888lv
0.9549529848712729,p2udt7643lv
0.9549569628873211,p2ulv24050
0.9549606215557589,p2ulv2286
0.9549643812135135,p2ulv17964
0.9549774242575544,p2ulv22713
0.954978867417615,p2ulv7514
0.9549853410690267,p2udm5617
0.9549896316516934,p2ulv15200
0.9549969328707328,p2ulv19788
0.9549988346577065,p2udm4986
0.9549996884676212,p2ulv14310
0.9550001311911738,p2udm19802
0.95500183212801,p2ulv13887
0.9550094295525613,p2ulv10085
0.9550194761611799,p2udm9275
0.9550320866335515,p2ulv8903
0.9550343549723391,p2ulv5129
0.9550377882654967,p2ulv10171
0.9550422946318624,p2udt1360-p2udt5890xx
0.955042306156655,p2udt1360-p2udt5890x
0.9550464671562928,p2ulv8479
0.9550467598428456,p2ulv10828
0.9550490028818919,p2udm6
0.9550497906875597,p2udt26lv
0.9550522593486345,p2udm10476
0.9550608538411359,p2ulv7287
0.9550615890410001,p2ulv722
0.9550728757561457,p2udt7694lv
0.9550765488571398,p2ulv12230
0.9550867683057314,p2ulv16867
0.9551035480897653,p2ulv20220
0.9551135179369485,p2ulv11512
0.9551184155122885,p2ulv3489
0.9551196512143633,p2ulv18198
0.9551256149821492,p2udm14838
0.955127768786572,p2udm14837
0.9551442227538398,p2ulv22586
0.9551459395623293,p2udm15746
0.9551462437591407,p2udt7864lv
0.9551499562775803,p2ulv20001
0.9551533639149754,p2ulv24057
0.9551534028907075,p2udt7420lv
0.9551553910879658,p2ulv2448
0.9551639952192688,p2udt5085lv
0.9551737198178543,p2ulv17296
0.9551775091129255,p2ulv1972
0.9551800367469723,p2ulv20013
0.9551814052766014,p2ulv2802
0.9551835573973152,p2ulv6332
0.9551839013315767,p2ulv2449
0.9551860685726782,p2udt7272lv
0.9551918751923897,p2udm14173
0.955192506379174,p2ulv2034
0.95519506898588,p2ulv20881
0.9552019593482408,p2ulv5134
0.9552052092001598,p2ulv10334
0.9552089234006214,p2udm11261
0.955221864437829,p2udm10370
0.955230938737708,p2udt6635lv
0.9552354249031518,p2ulv2799
0.9552390822530228,p2udm14174
0.9552434095318538,p2udt3075lv
0.9552491913499273,p2udt7371lv
0.9552495113274404,p2ulv15000
0.9552590188171802,p2udt7181lv
0.9552821010271739,p2udm18690
0.9552829485785158,p2ulv5328
0.9552854860688459,p2udt4068
0.955288016307588,p2udt4192
0.9552906248292001,p2udt4981lv
0.9552907770874831,p2ulv14302
0.9552938702791692,p2ulv7374
0.9552971291841503,p2ulv20875
0.9553014825377675,p2udt297
0.9553147830643701,p2ulv8020
0.9553199293040491,p2ulv280
0.9553256342129649,p2ulv13644
0.9553280856721191,p2udm4116
0.9553383912665989,p2ulv11142
0.9553424888480995,p2udm3428
0.9553442942789488,p2udm19263
0.9553507427472288,p2udm26
0.9553561678472379,p2udm11258
0.9553632148334601,p2udt297-p2udt6225x
0.9553677725063329,p2udm18689
0.9553761839419426,p2udt2638lv
0.9553806460056016,p2ulv13437
0.9553824789625782,p2udt2096lv
0.9553886154746439,p2ulv20682
0.9553918534017316,p2ulv7131
0.9553966259308311,p2udm19801
0.9553978933437292,p2udt1539lv
0.9553987779762971,p2ulv8904
0.9554004785819423,p2ulv7512
0.9554019842655332,p2udm10809
0.9554055767195093,p2ulv8254
0.9554130423729208,p2ulv8477
0.9554140126603621,p2udt6626lv
0.9554150154539615,p2udm52
0.9554164530054021,p2udm10811
0.955418875515757,p2ulv22720
0.9554192029933515,p2ulv490
0.9554206592651812,p2udm11757
