OpenDSS Value,Node
0.9752666814046047,sb9_p4uhs20_1247_node_9_8
0.975273855399727,p4uhs20_69
0.9752762785133234,p4ulv43491
0.9752800689561025,p4ulv8279
0.9752810294204899,p4uhs20_69-p4uhs2_69x
0.9752941527322975,p4ulv28433
0.975294269763696,p4ulv43640
0.9753039172549982,p4ulv5939
0.9753092919491467,p4ulv26595
0.9753547715036733,p4udt3168lv
0.9753582182941369,p4udm31566
0.9753602760174556,p4udm20674
0.9753606616527533,p4ulv30414
0.97537442054199,p4ulv6210
0.9753794554267297,p4udm17491
0.9753807187033613,p4udt3500
0.9753904947037668,p4ulv20872
0.975399494563159,p4ulv32311
0.9754000268133601,p4udt10789
0.9754000271548413,p4udt10789-p4udt15417x
0.9754061359455067,p4udt10789-p4udt15417xx
0.9754061362858572,p4udt15417
0.9754061372619965,p4udt15417-p4udt18212x
0.9754117099887454,p4ulv21204
0.9754129721645454,p4ulv14455
0.975415238181879,p4udm11478
0.9754312249918387,p4ulv12576
0.9754323599874491,p4udt15417-p4udt18212xx
0.975432360961903,p4udt18212
0.9754323624791601,p4udt18212-p4udt4104x
0.9754411468506136,p4udm16572
0.975443303368938,p4udm29738
0.9754455345932898,p4ulv13840
0.9754536925348624,p4ulv16520
0.9754556494000894,p4ulv19183
0.9754651417470703,p4ulv43632
0.9754671969493902,p4udt9182lv
0.9754698987462547,p4ulv32736
0.9754845374990389,p4ulv16823
0.9754857178890539,p4ulv16489
0.9754866973497585,p4udt18212-p4udt4104xx
0.975486698864792,p4udt4104
0.9754867012019867,p4udt14152-p4udt4104xx
0.9754880791368326,p4ulv37538
0.97549415469676,p4ulv7570
0.9755077854082816,p4ulv43956
0.9755115416590718,p4udt10342lv
0.9755163336513295,p4ulv38601
0.9755178284015935,p4ulv40314
0.9755187742855069,p4ulv15379
0.9755228888953864,p4udm17378
0.9755365727579342,p4ulv14228
0.9755427475562184,p4udm26672
0.9755460549752174,p4ulv33144
0.9755497699963751,p4udm13374
0.975554529137335,p4ulv3673
0.9755704463362481,p4udt14152-p4udt4104x
0.9755704486712713,p4udt14152
0.9755704516428345,p4udt10503-p4udt14152xx
0.9755766918244302,p4udm31913
0.9755835324942459,p4udt3921lv
0.9755842549872191,p4ulv12567
0.9755869369148129,p4udt20963lv
0.9755922616559084,p4udt20539lv
0.9755976916661986,p4udt17869lv
0.9756072783079315,p4ulv28072
0.9756234240569863,p4udm29337
0.9756248410006859,p4ulv43195
0.9756290614937306,p4ulv17510
0.9756310148405738,p4ulv34101
0.9756353652085064,p4ulv42387
0.9756453984883698,p4udt10503-p4udt14152x
0.9756454014584443,p4udt10503
0.9756454051108344,p4udt10503-p4udt5805x
0.9756512416087371,p4udt778lv
0.9756552500968185,p4udt8834
0.9756552502908143,p4udt22403-p4udt8834xxx
0.9756558500442472,p4ulv17377
0.9756592821164655,p4ulv29818
0.9756604007486059,p4ulv40528
0.9756624756197635,p4ulv37619
0.9756632170153962,p4ulv12639
0.9756675819882575,p4udt22403-p4udt8834xx
0.9756675821781987,p4udt22403-p4udt8834x
0.9756706807223965,p4ulv6070
0.9756748050738302,p4ulv30194
0.9756757671820522,p4ulv10755
0.9756792604393677,p4udt16232lv
0.9756862245496185,p4ulv41527
0.9756919917536169,p4ulv18382
0.9756942627134091,p4ulv7799
0.9756953585441996,p4ulv40926
0.9756959129749487,p4ulv29751
0.975696629246328,p4ulv36397
0.9756972099178718,p4ulv43630
0.975703105895598,p4ulv28430
0.975703813682939,p4ulv11375
0.975704758735183,p4udt13021lv
0.9757098505745645,p4ulv42954
0.9757107676271193,p4udm32952
0.9757109482623578,p4ulv7602
0.9757161157554126,p4ulv34526
0.9757221375276246,p4ulv5903
0.9757259767481058,p4ulv20753
0.9757271735942921,p4ulv26307
0.9757406003153257,p4ulv9239
0.9757472961512266,p4ulv12930
0.9757507002656702,p4ulv9578
0.9757593895931898,p4udt14783
0.9757593899068595,p4udt14783-p4udt2640x
0.9757606485233583,p4ulv43631
0.9757633836960466,p4ulv27631
0.9757659480792567,p4udm4911
0.9757675727563299,p4udt14783-p4udt2640xx
0.9757675730683489,p4udt2640
0.9757675741601984,p4udt2640-p4udt5805x
0.9757782765469875,p4ulv39397
0.9757806016854906,p4ulv21277
0.9757810766117854,p4ulv35496
0.9757897664911461,p4udt18551lv
0.9757909378671314,p4ulv13611
0.9757912029758465,p4ulv28779
0.9758124735029658,p4udm26214
0.9758142073855482,p4ulv3803
0.9758239227114146,p4udt10503-p4udt5805xx
0.9758239252724076,p4udt2640-p4udt5805xx
0.975823926361023,p4udt5805
0.9758239319716958,p4udt4797-p4udt5805xx
0.9758262379871476,p4ulv35007
0.9758297400567014,p4ulv7769
0.9758325030722668,p4udm41551
0.9758382705522342,p4udt10300lv
0.9758392953262929,p4ulv3234
0.9758405100957133,p4ulv24698
0.9758468400032922,p4ulv11864
0.9758513429482724,p4udm29336
0.9758591608929033,p4ulv42773
0.9758599151750719,p4ulv635
0.9758613009379441,p4ulv9120
0.9758615752718405,p4udm32218
0.9758635281653381,p4ulv22079
0.9758664918852833,p4udt4572lv
0.9758764325584466,p4udm16220
0.9758794732273519,p4ulv8277
0.9758809227224963,p4udm35213
0.9758921244730376,p4ulv28494
0.9758936698876702,p4ulv27025
0.9758957996939992,p4ulv28873
0.9758974887679224,p4udt7970lv
0.9758978902565967,p4udt23590lv
0.9759051544323385,p4ulv6127
0.9759076709345339,sb9_p4uhs19_1247_node_9_14
0.9759121076077948,sb9_p4uhs19_1247_node_9_13
0.9759129623948476,sb9_p4uhs19_1247_node_9_16
0.9759141563598542,sb9_p4uhs19_1247_node_9_15
0.9759153503251247,sb9_p4uhs19_1247_bus_9_2
0.9759165442906589,sb9_p4uhs19_1247_bus_9_1
0.9759203655157277,p4ulv28064
0.9759221749517116,sb9_p4uhs19_1247_node_9_9
0.9759274340186717,p4ulv23703
0.9759278056282072,sb9_p4uhs19_1247_node_9_8
0.9759278228267896,p4ulv10550
0.9759294979901878,p4ulv20560
0.9759295056529064,p4uhs19_69-p4uhs9_69x
0.9759334363201452,p4uhs19_69
0.97594245418049,p4udt21236lv
0.9759429976922124,p4uhs19_69-p4uts2_69x
0.9759453524245467,p4udt22302lv
0.9759460432412133,p4ulv39235
0.9759467825929266,p4ulv38414
0.9759510628818542,p4udm16735
0.9759535512441655,p4ulv41055
0.9759580834035725,p4ulv26800
0.9759590139900314,p4ulv22899
0.9759634505552297,p4udm31565
0.9759654813730726,p4udm11020
0.9759778681233294,p4ulv2290
0.975979577550627,p4ulv24901
0.975987440670389,p4udm10882
0.9759898352370886,p4ulv39296
0.9759952969474337,p4udm2891
0.9759962937524096,p4ulv15305
0.9759988203377893,p4ulv39017
0.9760014116351163,p4ulv12070
0.9760060398295072,p4ulv3829
0.976009168341543,p4ulv28501
0.9760111220333271,p4udm285
0.9760211255945507,p4ulv18366
0.9760217137345655,p4ulv32172
0.9760222484321561,p4ulv13915
0.9760240208885693,p4udm3352
0.9760395309608909,p4ulv4639
0.9760487198749805,p4ulv42778
0.9760540898395713,p4udt9969lv
0.9760616758815834,p4udt22576lv
0.9760797266945721,p4ulv33943
0.9760813480713625,p4ulv8626
0.9760848992966609,p4ulv21492
0.9760937096655078,p4ulv14434
0.9761058712718496,p4ulv13005
0.9761071404743099,p4ulv20912
0.9761076558897561,p4udm35212
0.9761108527959178,p4ulv32342
0.9761116295277413,p4udm6424
0.9761132412568627,p4ulv2563
0.976116617471819,p4udt10339lv
0.9761318179159079,p4udt4797-p4udt5805x
0.976131823523924,p4udt4797
0.9761318299538607,p4udt4797-p4udt7389x
0.9761352477681864,p4udm25938
0.9761360825670644,p4ulv11401
0.9761372520398054,p4ulv1170
0.9761402643052659,p4ulv5800
0.9761450702818237,p4udm3353
0.9761513747747912,p4ulv20746
0.976153822611922,p4udm41385
0.9761650564757125,p4ulv26151
0.9761668645547401,p4ulv36120
0.9761681845509342,p4udm23706
0.9761683148432594,p4ulv10748
0.9761699504174675,p4ulv1901
0.9761707022139136,p4ulv10172
0.9761709247351111,p4ulv38058
0.976172665097468,p4ulv4840
0.9761765428475395,p4ulv25332
0.976182899682068,p4ulv41904
0.9761832215085393,p4udt8099lv
0.9761848889472649,p4ulv19587
0.9761854625973793,p4udt9397lv
0.9761977114441615,p4ulv12051
0.9761994959405667,p4ulv36802
0.976200109865395,p4ulv12948
0.9762007331967866,p4ulv850
0.9762107348331661,p4udm8399
0.9762133737444081,p4ulv32889
0.9762180176536234,p4udm19421
0.9762193289765293,p4udt21650lv
0.9762194971461899,p4ulv17455
0.9762243493934167,p4ulv15330
0.9762246948255415,p4ulv17082
0.9762250545498432,p4udt13982lv
0.9762365149595837,p4udm1684
0.9762371867618422,p4ulv35525
0.9762375927481577,p4udm37476
0.9762507554069438,p4udt7797lv
0.9762611661241183,p4ulv40042
0.9762638732680635,p4ulv26372
0.9762755221660093,p4udm24075
0.9762784007684362,p4ulv25482
0.9762839466170015,p4ulv35016
0.9762883872673189,p4ulv42367
0.9763189782359261,p4ulv32090
0.9763231516878098,p4udt16437lv
0.9763244941437892,p4udt15854lv
0.9763313262683945,p4udm18726
0.9763402931104772,p4ulv6199
0.9763527858829224,p4ulv3674
0.9763645399969891,p4ulv19632
0.9763679924498438,p4udt6239lv
0.9763714682953193,p4udm12781
0.9763834467325403,p4udt4933lv
0.9763834900291946,p4ulv28247
0.9763875459524616,p4ulv39827
0.9763883261110546,p4udt11627lv
0.976389255439956,p4ulv12929
0.9763909106641446,p4ulv8823
0.9763927689219932,p4ulv23323
0.9763933979737855,p4ulv43851
0.9763960500192488,p4udm24657
0.9764017781756558,p4udm27610
0.9764074716602208,p4ulv7568
0.9764113321150896,p4ulv18365
0.9764119726726957,p4ulv11489
0.9764152477543184,p4ulv27577
0.9764167822472167,p4ulv35290
0.9764218845718163,p4udm19221
0.9764224125030393,p4udm28387
0.9764296836980084,p4ulv7850
0.976433253541255,p4ulv3693
0.9764355424040655,p4ulv19069
0.9764387261416609,p4ulv19175
0.9764447795228505,p4udm6425
0.9764487651790419,p4ulv41970
0.9764527437540003,p4udt6558lv
0.9764637324155948,p4ulv26215
0.9764745017220735,p4ulv1288
0.9764747929967363,p4udt23611lv
0.9764755929098574,p4udm11475
0.9764790563070538,p4udm31272
0.9764809291166465,p4ulv20036
0.9764866367980746,p4ulv40463
0.9764882413196039,p4ulv43998
0.9764886827005641,p4udt20054lv
0.9764927379787391,p4ulv4968
0.9764999446084299,p4ulv10548
0.9765004889193254,p4ulv32481
0.9765011927964853,p4ulv40613
0.9765022641134158,p4ulv1998
0.976509151576644,p4udt10500lv
0.9765093010800698,p4ulv43849
0.9765128154750675,p4udt7205lv
0.976518018680248,p4ulv25414
0.9765187369951709,p4ulv31659
0.9765188099999561,p4udt19563lv
0.9765198108250923,p4udt6884lv
0.9765199306188395,p4udt20791lv
0.976523986824222,p4udt8357lv
0.9765251074424404,p4ulv25480
0.9765275611858384,p4ulv39739
0.9765291240433718,p4ulv28382
0.9765294582156236,p4ulv12590
0.9765328323684193,p4udt16583lv
0.9765331800684229,p4ulv6065
0.9765336815758583,p4udm31914
0.9765379480401168,p4udm37475
0.9765384186859857,p4ulv13457
0.9765428972773287,p4ulv39294
0.9765471379040241,p4udm15617
0.9765478357927935,p4ulv38818
0.9765492160023899,p4ulv35313
0.9765627955756462,p4udm41208
0.9765640547540844,p4ulv43520
0.976564349996454,p4udt1247lv
0.9765672641245887,p4udt5599lv
0.9765695833216788,p4ulv25163
0.9765755947949366,p4udt17868lv
0.9765777437105922,p4ulv24841
0.9765839749198184,p4udt20983lv
0.9765860108542971,p4ulv12123
0.9765896584469993,p4ulv16170
0.9765900446342183,p4ulv15686
0.9765901963277178,p4ulv9356
0.9765932656415828,p4ulv6403
0.9765942838806543,p4ulv11607
0.9765984706599357,p4ulv29332
0.976601189419188,p4ulv32091
0.9766019207720823,p4ulv9700
0.9766058079036946,p4ulv20722
0.9766085882339597,p4ulv33252
0.9766195296167166,p4ulv43005
0.976620075228452,p4ulv23451
0.9766318187158748,p4ulv30447
0.9766413001651266,p4ulv36729
0.976659510331569,p4udm30816
0.9766610049365771,p4ulv16117
0.9766624153309087,p4ulv5296
0.976663248835274,p4udt21895lv
0.97666759267724,p4ulv21555
0.9766692367665868,p4ulv39620
0.9766720531148402,p4ulv37106
0.9766782200333177,p4ulv42227
0.9766806741711107,p4ulv9767
0.9766817942893998,p4ulv7776
0.9766829475291253,p4udt7421lv
0.9766935200471851,p4udt12601lv
0.9766942886736384,p4ulv34299
0.976695659275593,p4ulv1295
0.9767052384524173,p4ulv4028
0.9767242641084923,p4ulv27933
0.976724602814115,p4ulv3565
0.9767278338354939,p4ulv12577
0.9767332462479431,p4udm8400
0.9767387052868173,p4udt15884lv
0.9767418062739852,p4ulv38618
0.9767520476519638,p4udm31451
0.9767536516011778,p4ulv34286
0.9767581511597521,p4ulv15617
0.9767623250184001,p4ulv14020
0.9767632168429672,p4ulv24431
0.9767692238206358,p4ulv21353
0.976770754026383,p4udm15515
0.9767718013464636,p4udt22011lv
0.9767732299160713,p4udt2720lv
0.9767753172235554,p4ulv18974
0.976776060317542,p4ulv34833
0.9767863502955928,p4ulv21789
0.9767867870704425,p4ulv2009
0.9767956786009286,p4ulv40705
0.9767986490436988,p4ulv38870
0.9768023012265007,p4udt9793lv
0.9768027332673073,p4ulv17361
0.976809457746934,p4udt11580lv
0.9768121920111361,p4ulv14440
0.9768126023609427,p4ulv32525
0.9768156142958531,p4udt4797-p4udt7389xx
0.9768156207211282,p4udt4797-p4udt7389xxx
0.9768175345961152,p4udt16582lv
0.9768205663656052,p4ulv2103
0.9768222666504914,p4ulv20117
0.9768223442500714,p4udt17158lv
0.9768230686689421,p4ulv37706
0.9768283502574968,p4udm13693
0.9768319583245685,p4ulv32353
0.9768385300157977,p4ulv21206
0.9768397555664168,p4udm34249
0.9768415868860902,p4udt1686lv
0.9768457365010981,p4ulv8010
0.9768541544098028,p4ulv33484
0.9768682722387014,p4ulv33366
0.9768742490101594,p4ulv28725
0.9768772959439892,p4ulv18409
0.9768803567223164,p4ulv17093
0.9768820608849726,p4udt13356lv
0.9768863800978758,p4udm41552
0.9768878239449169,p4ulv37204
0.9768980753160654,p4ulv10927
0.9769037232142247,p4udm19419
0.9769122738660442,p4ulv18663
0.9769128976946073,p4ulv3413
0.9769137454387207,p4udt18394lv
0.9769155489736583,p4ulv33770
0.9769205011238392,p4udt10822lv
0.9769238431527509,p4ulv9579
0.9769271902519849,p4ulv43943
0.9769305075201116,p4udm27189
0.9769305353088658,p4ulv31290
0.9769334807683951,p4udm3604
0.9769358779658968,p4ulv20259
0.9769440288076572,p4udm18819
0.9769490982113689,p4udt16919lv
0.9769607953089824,p4udt10599lv
0.9769671352730557,p4ulv5258
0.9769675906219799,p4ulv36736
0.976972292736755,p4ulv14928
0.9769865661051773,p4ulv40259
0.9769883142026254,p4ulv38991
0.9769888187963335,p4ulv4887
0.9769908933221172,p4ulv19696
0.976995026443348,p4udt12416lv
0.976995677526813,p4ulv42642
0.9769970728179275,p4udt20790lv
0.9770022466842796,p4udm8022
0.9770027520261768,p4ulv15753
0.9770097271982445,p4udm22746
0.9770132380358552,p4udm20379
0.9770139572306897,p4ulv12324
0.9770139721234528,p4udt17907lv
0.9770184060392464,p4ulv22009
0.9770195407691706,p4udm39287
0.9770233531690065,p4ulv38600
0.9770315901526015,p4ulv20475
0.9770320771185976,p4ulv28500
0.9770327372644072,p4ulv26350
0.9770440604935307,p4udt19459lv
0.9770502122843894,p4udm12970
0.9770502715299176,p4udm26742
0.9770540407994289,p4ulv9673
0.9770610037465395,p4ulv14867
0.9770660872828515,p4udt15007lv
0.9770692512833481,p4udm11496
0.9770708477065371,p4ulv25720
0.9770754234045023,p4ulv28514
0.9770859383401042,p4udm26673
0.9770905562272837,p4ulv21343
0.9770972349737224,p4udt4249lv
0.9771008216188672,p4ulv4890
0.9771088601154518,p4udt17284lv
0.9771123342676549,p4ulv22530
0.9771163720815355,p4udm14006
0.9771191384262892,p4udt21360lv
0.9771194751225071,p4ulv7960
0.9771301396419745,p4udt8687lv
0.9771341245552081,p4ulv38486
0.977142233871612,p4udt18075lv
0.9771494759729605,p4udt6852lv
0.9771586348520054,p4ulv11692
0.9771596528414447,p4udt16196lv
0.9771608091174571,p4udm26739
0.9771675585228579,p4ulv24476
0.9771681288663745,p4ulv41549
0.9771699690853373,p4ulv26627
0.9771798466866539,p4ulv27955
0.9771804945498257,p4ulv42366
0.9771805068298919,p4ulv1734
0.9771843762548695,p4ulv28594
0.97718512372437,p4udt16008lv
0.9771890532808002,p4udm25937
0.9771954166723099,p4udt14221lv
0.9772020126238761,p4ulv1391
0.9772058211037918,p4ulv5479
0.9772058784371751,p4ulv39408
0.9772077466888729,p4ulv26974
0.9772151340949642,p4udm20705
0.9772242643804548,p4udt5845lv
0.9772268320959726,p4ulv38438
0.9772281458269785,p4ulv35010
0.9772311018935815,p4ulv7114
0.9772336614867816,p4ulv17928
0.9772353511516116,p4udm32950
0.9772360677538486,p4ulv2929
0.9772432681555958,p4ulv41949
0.9772451956282997,p4ulv37222
0.9772475419198501,p4ulv32668
0.9772484286030014,p4udm28386
0.977250915070144,p4ulv34398
0.977254697516886,p4ulv18226
0.9772646226305783,p4ulv40466
0.9772702911393878,p4ulv38638
0.9772718554772566,p4udm34359
0.9772731945691209,p4ulv12124
0.977273299935352,p4ulv32887
0.9772734015368043,p4ulv7556
0.9772798660742308,p4ulv34185
0.9772969225993646,p4udt18585lv
0.9773086718484196,p4ulv27264
0.9773156575901781,p4udm23996
0.9773208907359706,p4udm25975
0.9773237300448054,p4ulv34283
0.9773241090244121,p4ulv42221
0.9773327465551265,p4ulv30665
0.9773334721439599,p4ulv10415
0.9773337510294275,p4udt12896lv
0.9773389736880813,p4ulv32313
0.9773406423953482,p4ulv32692
0.9773437045694053,p4ulv6286
0.9773503784472796,p4ulv11617
0.9773523558571495,p4udt5191lv
0.9773549838871385,p4udt8382lv
0.9773655589128637,p4udt1246lv
0.9773671643522754,p4udt16768lv
0.9773683672741655,p4ulv37741
0.9773717984043852,p4ulv25096
0.9773818375283799,p4udt17707lv
0.9773908293857463,p4udt11152lv
0.9773928112818595,p4udt18109lv
0.9773978276122899,p4ulv2291
0.9773986001720967,p4ulv43879
0.9773987778876604,p4ulv28726
0.9774226776960127,p4ulv462
0.9774267865873116,p4udt9671lv
0.977428415398867,p4udt16616lv
0.9774322212318975,p4udt1544lv
0.9774338083892278,p4ulv4214
0.9774381834849656,p4udm16355
0.97744597327325,p4udt779lv
0.9774496047457283,p4udm23437
0.977453921238219,p4ulv17289
0.9774585032560801,p4ulv40385
0.977465571057882,p4ulv18790
0.9774673318508413,p4ulv8315
0.9774710636911627,p4udt15973
0.9774734427609195,p4udt5190lv
0.9774748591887384,p4udt22274
0.9774750085635256,p4ulv18635
0.9774811765350995,p4udt16558
0.9774814416239088,p4ulv10536
0.977486275823466,p4ulv20451
0.9774920090178878,p4ulv14443
0.9774947577891491,p4ulv7557
0.9774964393025614,p4udt9501lv
0.9774972937985761,p4ulv41510
0.9775031271755754,p4ulv15143
0.9775063856341906,p4udt12124lv
0.9775066567769477,p4ulv8418
0.9775075148743166,p4ulv16449
0.9775097009787348,p4ulv21203
0.9775115468920443,p4ulv14675
0.9775141306705635,p4udm30126
0.9775154893903415,p4udt22125
0.9775169580804026,p4ulv2317
0.9775197209630186,p4ulv20995
0.9775252287719496,p4ulv20354
0.9775315474032928,p4udm11476
0.9775318863709137,p4ulv20255
0.9775389539252077,p4udt6751
0.9775492689087408,p4udm19733
0.9775528806786802,p4ulv41437
0.977555146976921,p4ulv4788
0.9775594888082471,p4ulv38251
0.9775627229670505,p4ulv7419
0.9775688141372456,p4ulv17717
0.9775702578352916,p4ulv14344
0.9775729226182314,p4udt20375lv
0.9775786265993539,p4ulv10413
0.9775798972707144,p4ulv29070
0.9775807254068495,p4ulv29193
0.977583164450633,p4ulv23022
0.9775884629966771,p4ulv12925
0.9775928280630949,p4udt22904lv
0.9775988144916656,p4udm12823
0.9776028383153156,p4ulv9253
0.9776055790075928,p4udt18072lv
0.9776067764903849,p4udt12068
0.9776102035578444,p4ulv1609
0.9776187729971022,p4udt11405lv
0.977620402671773,p4udm26738
0.9776221737646951,p4udm16222
0.9776236941347234,p4udt456lv
0.9776248720500837,p4ulv33526
0.9776255534868371,p4udt4457lv
0.9776273557479063,p4ulv12519
0.9776356641677064,p4udt18357
0.9776403824201672,p4ulv39821
0.9776408348219925,p4ulv19015
0.977643664726604,p4ulv27164
0.9776437851013648,p4udt14630lv
0.9776506807320973,p4ulv41113
0.9776605723280221,p4udt14440lv
0.9776605894707417,p4udm12822
0.9776623114116803,p4udm31453
0.9776639035163457,p4ulv12746
0.9776727258291633,p4ulv19989
0.9776744663402048,p4ulv22848
0.9776796542463887,p4ulv34000
0.9776808880932119,p4udt6547lv
0.977681156124849,p4ulv32173
0.977682248179393,p4ulv34300
0.9776829616333464,p4ulv5010
0.9776855559464099,p4ulv25317
0.9776924506147006,p4ulv23665
0.9777011297940639,p4ulv17713
0.9777038526441908,p4ulv23638
0.9777076575267641,p4ulv35638
0.9777093675752389,p4ulv22847
0.9777120901410532,p4ulv35884
0.9777205438314875,p4ulv16504
0.9777213466696766,p4ulv36345
0.9777225186878817,p4ulv39467
0.977722615198373,p4ulv23737
0.9777231998061482,p4udt2644
0.9777234256950539,p4udt21373lv
0.9777278500011608,p4ulv18212
0.9777290498080462,p4udt7734lv
0.9777295753403052,p4ulv38387
0.9777306012190203,p4ulv42351
0.9777310153974426,p4ulv22235
0.9777329936965358,p4ulv18666
0.9777381460853551,p4ulv1155
0.977740710163437,p4ulv39670
0.9777468927615733,p4udm31271
0.977748501637651,p4udt13344lv
0.9777490684017256,p4udt13771lv
0.977759096571353,p4ulv4731
0.9777614151531142,p4udm21569
0.9777659054525273,p4ulv3604
0.9777668400607094,p4ulv10831
0.9777703035962092,p4udt2407lv
0.9777722400686468,p4ulv848
0.9777728199695175,p4udm21296
0.9777842950548798,p4ulv21165
0.9777868206361584,p4ulv3039
0.9777886546670138,p4ulv31326
0.9777888872647977,p4udt19766lv
0.977788942803974,p4ulv17947
0.9777893447587318,p4ulv27530
0.9777956129382566,p4ulv19565
0.9778029475127715,p4ulv6320
0.9778041788686973,p4udt18110lv
0.9778057342274523,p4udt10219lv
0.9778118820776255,p4udt4912lv
0.9778140570849131,p4udt17456lv
0.9778150881257943,p4udt13117lv
0.97781599656788,p4udt11443lv
0.9778165036159883,p4udt10332lv
0.9778207410537155,p4ulv18165
0.9778214666827327,p4udm31515
0.9778217038148738,p4ulv37757
0.9778254828286328,p4udt22303lv
